Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
12:00:01,11201,1750,99.07518427518428,407,1
12:00:02,11201,1750,88.42894736842105,456,1
12:00:19,11201,1750,89.608,450,12
12:00:13,11201,1750,85.79489361702127,470,1
12:00:05,11201,1750,84.00750000000001,480,1
12:00:20,11201,1750,80.80881763527054,499,1
12:00:00,11201,1750,75.93898305084745,531,12
12:00:03,11201,1750,76.0822641509434,530,1
12:00:10,11201,1750,76.95343511450382,524,1
12:00:16,11201,1750,77.5453846153846,520,1
12:00:21,11201,1750,75.0905027932961,537,12
12:00:29,11201,1750,76.0822641509434,530,1
12:00:24,11201,1750,75.23059701492537,536,12
12:00:42,11201,1750,77.84478764478764,518,1
12:00:28,11201,1750,75.65403377110694,533,1
12:00:48,11201,1750,78.45058365758754,514,12
12:00:18,11214,1750,74.07412844036698,545,1
12:01:03,11201,1750,80.64720000000001,500,12
12:00:26,11201,1750,74.95092936802973,538,1
12:00:59,11201,1750,79.84871287128713,505,1
12:01:27,11201,1750,84.35899581589959,478,1
12:00:35,11201,1750,75.93898305084745,531,1
12:00:41,11201,1750,76.80685714285715,525,1
12:00:52,11201,1750,78.29825242718447,515,1
12:00:37,11201,1750,76.0822641509434,530,1
12:01:00,11201,1750,79.37716535433071,508,1
12:01:12,11201,1750,81.13400402414487,497,1
12:01:06,11201,1750,80.00714285714285,504,1
12:01:48,11201,1750,87.28051948051947,462,1
12:01:17,11201,1750,81.46181818181819,495,1
12:00:39,11201,1750,75.65403377110694,533,1
12:01:21,11201,1750,81.95853658536585,492,1
12:00:43,11201,1750,76.0822641509434,530,1
12:01:44,11201,1750,85.79489361702127,470,1
12:00:53,11201,1750,77.24827586206897,522,1
12:02:03,11201,1750,86.34603854389721,467,12
12:01:30,11201,1750,80.32589641434262,502,1
12:01:16,11201,1750,77.69479768786128,519,1
12:01:58,11201,1750,84.18288100208768,479,1
12:00:34,11201,1750,70.61926444833625,571,14
12:00:47,11201,1750,72.13524150268337,559,1
12:02:01,11201,1750,83.14144329896908,485,1
12:00:50,11201,1750,72.26451612903226,558,1
12:01:29,11201,1750,77.5453846153846,520,1
12:01:52,11201,1750,80.64720000000001,500,1
12:01:45,11201,1750,78.91115459882583,511,14
12:01:07,11201,1750,73.05000000000001,552,14
12:02:29,11201,1750,85.79489361702127,470,1
12:02:47,11201,1750,88.62329670329672,455,12
12:01:25,11201,1750,74.95092936802973,538,1
12:02:40,11201,1750,87.09200863930886,463,1
12:01:51,11201,1750,78.60350877192982,513,1
12:02:45,11201,1750,87.46984815618221,461,1
12:01:18,11201,1750,72.65513513513513,555,13
12:01:35,11201,1750,74.81187384044527,539,1
12:02:22,11201,1750,81.79229208924949,493,1
12:00:25,11214,1750,65.96470588235294,612,1
12:01:59,11201,1750,77.69479768786128,519,1
12:01:23,11201,1750,72.26451612903226,558,1
12:01:33,11201,1750,73.31563636363637,550,1
12:02:07,11201,1750,77.69479768786128,519,1
12:02:11,11201,1750,78.14651162790697,516,14
12:02:36,11201,1750,81.95853658536585,492,1
12:02:37,11201,1750,81.79229208924949,493,14
12:02:48,11201,1750,83.48571428571428,483,1
12:01:14,11214,1750,69.36494845360825,582,1
12:02:58,11201,1750,83.83284823284824,481,1
12:02:21,11201,1750,77.39654510556622,521,1
12:01:05,11214,1750,66.94925373134329,603,1
12:01:02,11201,1750,64.41469648562301,626,13
12:01:04,11201,1750,64.51776000000001,625,1
12:01:19,11201,1750,65.88823529411765,612,1
12:01:22,11201,1750,66.10426229508198,610,1
12:01:28,11201,1750,66.54059405940595,606,1
12:01:54,11201,1750,69.40378657487092,581,12
12:02:10,11201,1750,71.11746031746031,567,1
12:02:16,11201,1750,71.75017793594306,562,1
12:02:15,11201,1750,71.369203539823,565,1
12:02:18,11201,1750,71.6227353463588,563,1
12:02:35,11201,1750,73.58321167883213,548,1
12:03:01,11201,1750,76.95343511450382,524,1
12:03:11,11201,1750,78.29825242718447,515,1
12:02:23,11201,1750,71.6227353463588,563,12
12:03:06,11201,1750,77.39654510556622,521,1
12:01:20,11214,1750,64.3866028708134,627,1
12:03:19,11201,1750,79.22121807465618,509,1
12:02:32,11201,1750,72.52446043165467,556,1
12:03:14,11201,1750,78.45058365758754,514,1
12:02:59,11201,1750,76.0822641509434,530,1
12:03:18,11201,1750,78.91115459882583,511,1
12:03:03,11201,1750,76.51537001897533,527,1
12:03:26,11201,1750,80.00714285714285,504,1
12:02:43,11214,1750,73.80329067641682,547,1
12:03:25,11201,1750,79.5337278106509,507,1
12:03:27,11201,1750,79.69090909090909,506,1
12:03:29,11201,1750,79.84871287128713,505,1
12:02:39,11201,1750,72.52446043165467,556,1
12:03:32,11201,1750,80.16620278330019,503,1
12:02:42,11201,1750,72.78628158844765,554,1
12:03:39,11201,1750,81.13400402414487,497,1
12:03:47,11201,1750,82.2930612244898,490,1
12:02:44,11201,1750,72.78628158844765,554,1
12:03:49,11201,1750,82.46134969325153,489,1
12:02:57,11201,1750,74.39778597785978,542,1
12:03:30,11201,1750,79.22121807465618,509,1
12:03:43,11201,1750,81.13400402414487,497,1
12:02:54,11201,1750,73.71773308957953,547,12
12:04:12,11201,1750,85.97782515991472,469,1
12:02:56,11201,1750,73.85274725274725,546,1
12:03:02,11201,1750,74.67333333333335,540,1
12:03:09,11201,1750,75.51235955056181,534,1
12:03:00,11201,1750,74.12426470588235,544,1
12:04:01,11201,1750,83.48571428571428,483,12
12:03:15,11201,1750,76.0822641509434,530,1
12:03:52,11201,1750,81.79229208924949,493,1
12:03:13,11201,1750,75.65403377110694,533,1
12:03:16,11201,1750,75.79624060150375,532,1
12:04:14,11201,1750,84.18288100208768,479,1
12:03:46,11201,1750,77.99535783365572,517,1
12:05:11,11201,1750,92.48532110091743,436,1
12:03:54,11201,1750,77.84478764478764,518,1
12:03:33,11201,1750,74.12426470588235,544,1
12:03:34,11201,1750,74.12426470588235,544,1
12:02:38,11214,1750,67.17204658901831,601,1
12:03:38,11201,1750,74.39778597785978,542,1
12:04:03,11201,1750,77.24827586206897,522,12
12:04:24,11201,1750,80.48622754491018,501,12
12:04:41,11201,1750,83.14144329896908,485,1
12:04:25,11201,1750,80.48622754491018,501,1
12:05:06,11201,1750,85.97782515991472,469,1
12:03:31,11214,1750,71.2,567,1
12:05:00,11201,1750,84.35899581589959,478,1
12:05:09,11201,1750,84.71344537815126,476,1
12:04:43,11201,1750,80.16620278330019,503,12
12:04:36,11201,1750,78.75703125,512,1
12:05:34,11201,1750,86.71741935483871,465,1
12:04:58,11201,1750,80.00714285714285,504,1
12:04:44,11201,1750,77.69479768786128,519,12
12:05:49,11201,1750,88.23544857768053,457,1
12:04:27,11201,1750,74.53530499075785,541,1
12:05:56,11201,1750,87.28051948051947,462,1
12:03:51,11201,1750,68.69437819420783,587,1
12:03:44,11201,1750,67.54371859296482,597,14
12:05:41,11201,1750,83.31322314049588,484,12
12:06:05,11201,1750,87.46984815618221,461,1
12:04:07,11214,1750,69.48433734939759,581,1
12:04:08,11201,1750,68.22944162436548,591,1
12:04:09,11201,1750,68.11418918918919,592,1
12:04:19,11201,1750,69.16569468267582,583,1
12:04:21,11201,1750,69.28453608247423,582,1
12:05:26,11201,1750,77.84478764478764,518,1
12:04:33,11201,1750,70.4958041958042,572,1
12:06:17,11201,1750,86.16153846153847,468,1
12:06:44,11201,1750,91.22986425339367,442,1
12:06:24,11201,1750,87.09200863930886,463,1
12:05:46,11201,1750,80.48622754491018,501,1
12:05:45,11201,1750,80.16620278330019,503,1
12:06:21,11201,1750,85.97782515991472,469,1
12:05:44,11201,1750,79.22121807465618,509,12
12:06:42,11201,1750,88.81850220264317,454,1
12:04:31,11214,1750,69.00923076923077,585,1
12:05:22,11201,1750,74.53530499075785,541,1
12:05:32,11201,1750,75.65403377110694,533,12
12:04:38,11201,1750,67.43076923076923,598,1
12:06:34,11201,1750,83.31322314049588,484,1
12:05:04,11201,1750,69.76401384083046,578,1
12:04:47,11201,1750,67.206,600,1
12:05:21,11201,1750,70.25017421602787,574,1
12:06:46,11201,1750,82.46134969325153,489,14
12:06:43,11201,1750,81.79229208924949,493,1
12:05:27,11201,1750,70.74315789473684,570,14
12:06:49,11201,1750,82.63032786885246,488,12
12:05:10,11201,1750,68.46112054329372,589,1
12:05:39,11201,1750,72.00642857142857,560,1
12:05:15,11201,1750,68.92923076923077,585,1
12:05:37,11201,1750,71.49574468085106,564,14
12:05:47,11201,1750,72.52446043165467,556,1
12:06:19,11201,1750,76.66083650190114,526,1
12:05:33,11214,1750,70.4544502617801,573,1
12:05:20,11214,1750,68.89146757679181,586,1
12:07:15,11201,1750,85.43135593220339,472,12
12:07:18,11201,1750,85.79489361702127,470,1
12:07:19,11201,1750,85.79489361702127,470,1
12:06:41,11201,1750,79.06588235294117,510,1
12:06:32,11201,1750,77.39654510556622,521,1
12:07:25,11201,1750,85.07088607594937,474,1
12:07:32,11201,1750,86.16153846153847,468,1
12:06:52,11201,1750,79.06588235294117,510,1
12:07:28,11201,1750,84.71344537815126,476,1
12:06:48,11201,1750,77.5453846153846,520,1
12:07:29,11201,1750,83.31322314049588,484,14
12:07:07,11201,1750,79.5337278106509,507,1
12:07:30,11201,1750,83.14144329896908,485,1
12:07:49,11201,1750,84.53584905660378,477,1
12:06:56,11201,1750,75.65403377110694,533,1
12:08:01,11201,1750,85.97782515991472,469,1
12:07:38,11201,1750,81.46181818181819,495,1
12:06:55,11201,1750,74.81187384044527,539,13
12:08:13,11201,1750,87.46984815618221,461,1
12:07:47,11201,1750,82.63032786885246,488,1
12:08:08,11201,1750,86.34603854389721,467,1
12:07:41,11201,1750,81.29758064516129,496,1
12:08:10,11201,1750,86.16153846153847,468,1
12:07:35,11201,1750,80.00714285714285,504,1
12:07:34,11201,1750,79.69090909090909,506,12
12:07:14,11201,1750,76.22608695652174,529,1
12:07:00,11201,1750,74.12426470588235,544,1
12:04:34,11214,1750,58.42315484804631,691,1
12:07:37,11201,1750,78.60350877192982,513,1
12:08:18,11201,1750,84.18288100208768,479,12
12:08:00,11201,1750,80.80881763527054,499,1
12:08:19,11201,1750,83.83284823284824,481,1
12:04:18,11201,1750,55.08688524590164,732,13
12:04:20,11201,1750,55.011732605729875,733,13
12:08:12,11201,1750,80.32589641434262,502,1
12:05:05,11201,1750,58.440000000000005,690,1
12:04:50,11201,1750,57.03479490806224,707,12
12:04:52,11201,1750,57.03479490806224,707,12
12:04:56,11201,1750,57.196595744680856,705,1
12:08:33,11201,1750,82.63032786885246,488,1
12:05:13,11201,1750,58.524818577648766,689,12
12:08:31,11201,1750,81.95853658536585,492,1
12:05:12,11201,1750,58.27109826589595,692,1
12:05:18,11201,1750,58.609883720930235,688,12
12:07:05,11214,1750,69.48433734939759,581,1
12:05:36,11201,1750,60.09478390461997,671,1
12:05:53,11201,1750,61.46890243902439,656,1
12:05:59,11201,1750,61.94101382488479,651,1
12:06:01,11201,1750,61.94101382488479,651,12
12:06:07,11201,1750,62.42043343653251,646,1
12:06:29,11201,1750,64.41469648562301,626,1
12:07:11,11201,1750,68.81160409556314,586,1
12:07:21,11201,1750,69.88492201039863,577,1
12:05:58,11201,1750,60.81990950226245,663,1
12:06:04,11201,1750,61.28206686930091,658,1
12:06:08,11201,1750,61.46890243902439,656,12
12:06:10,11201,1750,61.562748091603055,655,12
12:06:18,11201,1750,62.13189522342064,649,12
12:07:03,11201,1750,66.65057851239669,605,1
12:07:09,11201,1750,67.09417637271214,601,12
12:06:51,11201,1750,64.93333333333334,621,1
12:08:39,11201,1750,78.60350877192982,513,1
12:06:50,11201,1750,64.72487961476726,623,1
12:08:36,11201,1750,77.99535783365572,517,1
12:08:26,11201,1750,76.37045454545455,528,1
12:07:27,11201,1750,68.57755102040817,588,1
12:08:56,11201,1750,80.80881763527054,499,1
12:09:25,11201,1750,85.61273885350319,471,1
12:09:34,11201,1750,87.09200863930886,463,1
12:06:57,11201,1750,65.03806451612904,620,1
12:08:43,11201,1750,78.29825242718447,515,1
12:06:54,11201,1750,64.62115384615386,624,12
12:08:44,11201,1750,78.29825242718447,515,1
12:07:08,11201,1750,65.88823529411765,612,1
12:07:43,11201,1750,69.76401384083046,578,1
12:09:15,11201,1750,82.8,487,1
12:08:05,11201,1750,72.26451612903226,558,1
12:09:07,11201,1750,80.00714285714285,504,1
12:09:35,11201,1750,84.53584905660378,477,1
12:08:52,11201,1750,77.39654510556622,521,1
12:09:51,11201,1750,86.90431034482759,464,12
12:08:29,11201,1750,73.71773308957953,547,13
12:09:47,11201,1750,85.79489361702127,470,1
12:09:27,11201,1750,82.2930612244898,490,1
12:09:29,11201,1750,82.2930612244898,490,1
12:07:42,11201,1750,67.54371859296482,597,1
12:07:46,11201,1750,67.88484848484849,594,1
12:09:36,11201,1750,83.14144329896908,485,14
12:07:59,11201,1750,69.16569468267582,583,1
12:09:20,11201,1750,80.32589641434262,502,1
12:09:57,11201,1750,86.53133047210301,466,1
12:09:59,11201,1750,86.71741935483871,465,1
12:07:48,11201,1750,67.54371859296482,597,14
12:09:18,11201,1750,79.37716535433071,508,1
12:07:56,11201,1750,68.3450847457627,590,1
12:09:42,11201,1750,83.14144329896908,485,1
12:08:14,11201,1750,70.128,575,14
12:09:58,11201,1750,85.43135593220339,472,12
12:08:21,11201,1750,70.74315789473684,570,12
12:09:16,11201,1750,78.14651162790697,516,1
12:09:08,11201,1750,76.95343511450382,524,1
12:09:24,11201,1750,79.22121807465618,509,1
12:10:07,11201,1750,85.79489361702127,470,12
12:10:03,11201,1750,83.65892116182573,482,1
12:08:50,11201,1750,72.26451612903226,558,1
12:08:27,11201,1750,67.88484848484849,594,1
12:09:54,11201,1750,79.37716535433071,508,12
12:08:45,11201,1750,69.88492201039863,577,1
12:10:34,11201,1750,85.97782515991472,469,1
12:10:36,11201,1750,86.34603854389721,467,1
12:09:03,11201,1750,71.87807486631016,561,12
12:10:37,11201,1750,86.16153846153847,468,1
12:09:21,11201,1750,74.12426470588235,544,1
12:11:07,11201,1750,91.85330296127563,439,1
12:09:50,11201,1750,77.99535783365572,517,1
12:10:01,11201,1750,79.5337278106509,507,1
12:10:25,11201,1750,82.8,487,12
12:10:41,11201,1750,85.61273885350319,471,1
12:10:30,11201,1750,83.48571428571428,483,1
12:10:35,11201,1750,82.97037037037038,486,1
12:09:26,11201,1750,72.13524150268337,559,1
12:10:11,11201,1750,78.29825242718447,515,1
12:09:44,11201,1750,74.12426470588235,544,1
12:10:40,11201,1750,81.29758064516129,496,1
12:11:10,11201,1750,85.43135593220339,472,1
12:11:01,11201,1750,83.65892116182573,482,1
12:11:00,11201,1750,83.14144329896908,485,1
12:11:05,11201,1750,83.83284823284824,481,1
12:11:08,11201,1750,84.00750000000001,480,1
12:09:31,11214,1750,69.72435233160623,579,1
12:08:46,11214,1750,64.59264,625,1
12:11:25,11201,1750,85.97782515991472,469,1
12:10:43,11201,1750,78.91115459882583,511,1
12:11:29,11201,1750,86.53133047210301,466,1
12:11:37,11201,1750,87.66000000000001,460,1
12:11:30,11201,1750,85.2507399577167,473,1
12:11:38,11201,1750,86.71741935483871,465,1
12:11:52,11201,1750,89.21150442477877,452,1
12:08:20,11201,1750,60.1844776119403,670,14
12:11:31,11201,1750,84.18288100208768,479,1
12:08:30,11201,1750,60.9117824773414,662,12
12:08:47,11201,1750,62.32395672333848,647,1
12:08:48,11201,1750,62.22777777777778,648,15
12:08:54,11201,1750,62.614285714285714,644,1
12:08:58,11201,1750,62.90733229329173,641,12
12:09:13,11201,1750,64.20955414012738,628,12
12:09:22,11201,1750,65.03806451612904,620,1
12:09:53,11201,1750,68.22944162436548,591,1
12:10:17,11201,1750,70.86748681898068,569,1
12:09:48,11201,1750,67.206,600,1
12:10:09,11201,1750,69.52344827586207,580,1
12:10:15,11201,1750,70.00625000000001,576,1
12:09:52,11201,1750,66.98272425249169,602,14
12:10:02,11201,1750,67.88484848484849,594,1
12:10:08,11201,1750,68.46112054329372,589,1
12:11:09,11201,1750,76.37045454545455,528,13
12:12:12,11201,1750,86.53133047210301,466,1
12:10:12,11201,1750,68.69437819420783,587,1
12:11:54,11201,1750,83.14144329896908,485,1
12:10:14,11201,1750,68.81160409556314,586,1
12:11:14,11201,1750,76.66083650190114,526,1
12:11:47,11201,1750,81.62672064777328,494,1
12:10:16,11201,1750,68.81160409556314,586,12
12:11:18,11201,1750,76.80685714285715,525,12
12:10:59,11201,1750,74.12426470588235,544,1
12:12:05,11201,1750,84.18288100208768,479,1
12:12:15,11201,1750,85.79489361702127,470,1
12:10:20,11201,1750,68.92923076923077,585,13
12:11:15,11201,1750,75.93898305084745,531,1
12:10:28,11201,1750,69.64352331606217,579,1
12:10:22,11201,1750,68.57755102040817,588,14
12:10:26,11201,1750,68.92923076923077,585,12
12:12:01,11201,1750,82.1254582484725,491,1
12:10:55,11201,1750,72.26451612903226,558,1
12:11:19,11201,1750,75.37121495327104,535,12
12:12:00,11201,1750,81.46181818181819,495,1
12:11:06,11201,1750,72.78628158844765,554,1
12:11:24,11201,1750,74.95092936802973,538,1
12:10:06,11214,1750,65.43014586709887,617,1
12:12:13,11201,1750,82.2930612244898,490,12
12:12:18,11201,1750,82.46134969325153,489,1
12:11:33,11201,1750,74.81187384044527,539,1
12:11:34,11201,1750,74.67333333333335,540,1
12:12:25,11201,1750,82.1254582484725,491,1
12:11:50,11201,1750,76.37045454545455,528,1
12:12:16,11201,1750,79.84871287128713,505,1
12:11:55,11201,1750,75.93898305084745,531,1
12:10:58,11214,1750,67.96363636363637,594,1
12:12:31,11201,1750,80.00714285714285,504,1
12:12:53,11201,1750,81.62672064777328,494,1
12:12:48,11201,1750,80.80881763527054,499,1
12:13:03,11201,1750,82.1254582484725,491,1
12:13:13,11201,1750,83.14144329896908,485,1
12:13:23,11201,1750,84.71344537815126,476,1
12:13:25,11201,1750,84.89178947368421,475,1
12:13:04,11201,1750,81.13400402414487,497,1
12:13:30,11201,1750,85.43135593220339,472,1
12:11:49,11201,1750,69.52344827586207,580,13
12:12:39,11201,1750,76.0822641509434,530,12
12:13:20,11201,1750,82.2930612244898,490,1
12:12:23,11201,1750,73.18257713248639,551,1
12:12:40,11201,1750,75.37121495327104,535,14
12:12:54,11201,1750,77.24827586206897,522,1
12:13:28,11201,1750,82.46134969325153,489,1
12:11:56,11201,1750,69.28453608247423,582,1
12:13:14,11201,1750,79.84871287128713,505,1
12:12:03,11201,1750,70.00625000000001,576,1
12:12:09,11201,1750,70.4958041958042,572,1
12:12:24,11201,1750,70.86748681898068,569,13
12:12:29,11201,1750,71.369203539823,565,1
12:12:17,11201,1750,69.0472602739726,584,13
12:13:15,11201,1750,76.37045454545455,528,1
12:12:47,11201,1750,72.13524150268337,559,1
12:12:06,11201,1750,66.54059405940595,606,1
12:12:41,11201,1750,70.4958041958042,572,1
12:12:34,11201,1750,69.40378657487092,581,1
12:12:35,11214,1750,69.48433734939759,581,1
12:12:33,11201,1750,69.16569468267582,583,1
12:12:36,11201,1750,69.28453608247423,582,1
12:13:09,11201,1750,73.31563636363637,550,1
12:13:01,11201,1750,72.00642857142857,560,14
12:13:49,11201,1750,77.84478764478764,518,1
12:13:48,11201,1750,77.5453846153846,520,1
12:12:27,11214,1750,66.72793388429753,605,1
12:14:14,11201,1750,80.48622754491018,501,1
12:14:01,11201,1750,78.14651162790697,516,1
12:14:21,11201,1750,81.29758064516129,496,1
12:14:20,11201,1750,80.64720000000001,500,1
12:14:29,11201,1750,81.79229208924949,493,1
12:14:33,11201,1750,82.2930612244898,490,1
12:14:23,11201,1750,80.32589641434262,502,1
12:14:08,11201,1750,77.84478764478764,518,1
12:14:50,11201,1750,84.53584905660378,477,1
12:14:56,11201,1750,85.43135593220339,472,1
12:14:58,11201,1750,85.61273885350319,471,1
12:13:55,11201,1750,75.51235955056181,534,1
12:14:53,11201,1750,83.65892116182573,482,1
12:13:57,11201,1750,74.67333333333335,540,1
12:13:11,11201,1750,68.57755102040817,588,1
12:14:31,11201,1750,79.22121807465618,509,1
12:14:54,11201,1750,82.97037037037038,486,1
12:14:06,11201,1750,75.0905027932961,537,1
12:14:05,11201,1750,74.67333333333335,540,1
12:13:05,11201,1750,66.87164179104477,603,1
12:13:44,11201,1750,71.49574468085106,564,1
12:13:45,11201,1750,71.49574468085106,564,1
12:13:46,11201,1750,71.49574468085106,564,1
12:13:43,11201,1750,70.99225352112677,568,1
12:13:58,11201,1750,72.78628158844765,554,1
12:14:34,11201,1750,77.69479768786128,519,14
12:13:52,11201,1750,71.87807486631016,561,1
12:14:24,11201,1750,75.93898305084745,531,1
12:13:41,11201,1750,69.64352331606217,579,14
12:14:49,11201,1750,78.75703125,512,1
12:15:05,11201,1750,80.00714285714285,504,1
12:14:32,11201,1750,74.81187384044527,539,12
12:15:16,11201,1750,79.84871287128713,505,1
12:13:42,11214,1750,67.39632721202004,599,1
12:13:00,11201,1750,62.51720930232558,645,14
12:13:08,11201,1750,63.10422535211268,639,1
12:13:10,11201,1750,63.20313479623824,638,1
12:13:21,11201,1750,64.10747217806042,629,1
12:13:24,11201,1750,64.31196172248804,627,1
12:15:11,11201,1750,77.5453846153846,520,12
12:13:26,11201,1750,64.31196172248804,627,1
12:13:39,11201,1750,65.5668292682927,615,1
12:13:38,11201,1750,65.24854368932039,618,1
12:13:53,11201,1750,66.65057851239669,605,12
12:14:12,11201,1750,68.69437819420783,587,12
12:14:41,11201,1750,72.00642857142857,560,1
12:15:38,11201,1750,80.00714285714285,504,12
12:14:37,11201,1750,71.369203539823,565,12
12:14:51,11201,1750,72.91790235081375,553,1
12:15:27,11201,1750,77.84478764478764,518,1
12:14:17,11214,1750,68.42440677966103,590,1
12:15:47,11201,1750,79.69090909090909,506,1
12:16:23,11201,1750,85.79489361702127,470,1
12:15:36,11201,1750,77.84478764478764,518,1
12:16:11,11201,1750,82.2930612244898,490,12
12:16:22,11201,1750,83.83284823284824,481,12
12:16:28,11201,1750,83.83284823284824,481,1
12:15:25,11201,1750,73.85274725274725,546,13
12:15:49,11201,1750,76.95343511450382,524,1
12:14:43,11214,1750,66.72793388429753,605,1
12:14:27,11201,1750,64.62115384615386,624,1
12:16:07,11201,1750,76.80685714285715,525,13
12:14:22,11201,1750,63.90427892234548,631,1
12:15:30,11201,1750,71.6227353463588,563,1
12:14:26,11201,1750,64.20955414012738,628,1
12:16:32,11201,1750,80.32589641434262,502,1
12:15:37,11201,1750,72.26451612903226,558,1
12:14:38,11201,1750,65.24854368932039,618,1
12:16:34,11201,1750,80.32589641434262,502,1
12:14:48,11201,1750,66.2128078817734,609,12
12:16:44,11201,1750,81.79229208924949,493,1
12:16:54,11201,1750,83.31322314049588,484,1
12:16:37,11201,1750,80.32589641434262,502,1
12:17:01,11201,1750,84.18288100208768,479,1
12:14:55,11201,1750,66.65057851239669,605,14
12:17:05,11201,1750,84.71344537815126,476,12
12:15:00,11214,1750,67.06046511627908,602,1
12:15:04,11201,1750,67.43076923076923,598,1
12:16:58,11201,1750,83.31322314049588,484,1
12:16:56,11201,1750,82.8,487,1
12:16:14,11201,1750,76.22608695652174,529,12
12:16:21,11201,1750,77.10057361376673,523,12
12:15:20,11201,1750,69.0472602739726,584,1
12:15:24,11201,1750,69.28453608247423,582,13
12:16:57,11201,1750,82.46134969325153,489,14
12:17:00,11201,1750,82.63032786885246,488,1
12:15:14,11201,1750,67.88484848484849,594,12
12:17:03,11201,1750,82.97037037037038,486,1
12:15:17,11201,1750,67.88484848484849,594,13
12:15:57,11201,1750,72.78628158844765,554,1
12:15:54,11201,1750,72.13524150268337,559,1
12:17:02,11201,1750,82.1254582484725,491,1
12:16:24,11201,1750,76.0822641509434,530,1
12:17:04,11201,1750,82.2930612244898,490,1
12:16:06,11201,1750,73.44918032786885,549,1
12:16:33,11201,1750,77.10057361376673,523,12
12:16:39,11201,1750,77.84478764478764,518,1
12:16:25,11201,1750,75.65403377110694,533,1
12:16:13,11201,1750,73.85274725274725,546,1
12:17:14,11201,1750,82.46134969325153,489,1
12:17:18,11201,1750,82.97037037037038,486,1
12:15:22,11201,1750,66.98272425249169,602,1
12:16:53,11201,1750,78.75703125,512,1
12:15:33,11201,1750,67.99932546374367,593,12
12:15:48,11201,1750,69.64352331606217,579,1
12:16:42,11201,1750,76.66083650190114,526,1
12:15:59,11201,1750,70.4958041958042,572,14
12:17:06,11201,1750,79.84871287128713,505,1
12:17:15,11201,1750,80.9710843373494,498,12
12:16:41,11201,1750,75.51235955056181,534,1
12:16:31,11201,1750,72.65513513513513,555,1
12:16:38,11201,1750,73.44918032786885,549,14
12:15:52,11201,1750,67.206,600,1
12:15:56,11201,1750,67.43076923076923,598,12
12:16:03,11201,1750,68.11418918918919,592,1
12:16:08,11201,1750,68.46112054329372,589,1
12:16:12,11201,1750,68.69437819420783,587,1
12:17:17,11201,1750,77.10057361376673,523,1
12:16:18,11201,1750,69.28453608247423,582,1
12:17:19,11201,1750,77.24827586206897,522,1
12:16:49,11201,1750,72.91790235081375,553,1
12:17:21,11201,1750,77.39654510556622,521,1
12:16:36,11201,1750,71.11746031746031,567,1
12:17:33,11201,1750,79.06588235294117,510,1
12:17:35,11201,1750,79.06588235294117,510,12
12:16:47,11201,1750,72.26451612903226,558,1
12:17:51,11201,1750,81.46181818181819,495,1
12:16:52,11201,1750,72.78628158844765,554,1
12:17:36,11201,1750,78.91115459882583,511,1
12:17:20,11201,1750,76.51537001897533,527,1
12:17:43,11201,1750,79.84871287128713,505,1
12:17:31,11201,1750,77.84478764478764,518,1
12:17:50,11201,1750,80.80881763527054,499,12
12:17:37,11201,1750,78.60350877192982,513,1
12:17:29,11201,1750,77.24827586206897,522,1
12:18:06,11201,1750,82.46134969325153,489,12
12:18:00,11201,1750,79.84871287128713,505,14
12:18:10,11201,1750,81.29758064516129,496,12
12:17:55,11201,1750,78.75703125,512,12
12:18:07,11201,1750,80.64720000000001,500,1
12:17:49,11201,1750,76.51537001897533,527,13
12:17:47,11201,1750,76.0822641509434,530,1
12:17:41,11201,1750,74.95092936802973,538,1
12:17:53,11201,1750,73.85274725274725,546,1
12:18:22,11201,1750,77.84478764478764,518,1
12:17:26,11201,1750,70.128,575,1
12:17:28,11201,1750,70.25017421602787,574,1
12:17:30,11201,1750,70.25017421602787,574,1
12:17:40,11201,1750,71.369203539823,565,1
12:17:42,11201,1750,71.369203539823,565,1
12:18:08,11201,1750,74.67333333333335,540,1
12:18:26,11201,1750,76.80685714285715,525,1
12:18:25,11201,1750,76.51537001897533,527,1
12:18:17,11201,1750,75.0905027932961,537,1
12:18:16,11201,1750,73.18257713248639,551,12
12:18:13,11214,1750,71.9614973262032,561,1
12:18:35,11201,1750,74.67333333333335,540,1
12:18:43,11201,1750,75.51235955056181,534,1
12:18:41,11201,1750,75.0905027932961,537,12
12:18:49,11201,1750,76.0822641509434,530,12
12:17:34,11214,1750,66.61782178217823,606,1
12:18:50,11201,1750,76.0822641509434,530,12
12:18:02,11214,1750,69.72435233160623,579,1
12:18:38,11201,1750,74.12426470588235,544,1
12:18:55,11201,1750,75.51235955056181,534,1
12:19:08,11201,1750,77.24827586206897,522,1
12:18:53,11201,1750,75.0905027932961,537,14
12:19:18,11201,1750,78.60350877192982,513,1
12:19:16,11201,1750,78.14651162790697,516,1
12:19:30,11201,1750,80.16620278330019,503,1
12:19:26,11201,1750,79.37716535433071,508,12
12:19:42,11201,1750,81.79229208924949,493,1
12:19:41,11201,1750,81.46181818181819,495,1
12:18:15,11201,1750,69.28453608247423,582,13
12:18:57,11201,1750,74.67333333333335,540,1
12:18:18,11201,1750,69.52344827586207,580,1
12:19:05,11201,1750,75.51235955056181,534,1
12:18:24,11201,1750,70.00625000000001,576,1
12:19:17,11201,1750,76.95343511450382,524,1
