Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
06:00:01,11201,1000,112.00999999999999,360,1
06:00:05,11201,1000,105.83622047244096,381,12
06:00:16,11201,1000,104.1953488372093,387,1
06:00:13,11201,1000,96.00857142857143,420,1
06:00:31,11201,1000,100.05856079404467,403,1
06:00:02,11201,1000,93.12609699769052,433,12
06:00:47,11201,1000,103.65964010282777,389,1
06:00:26,11201,1000,96.23770883054893,419,1
06:00:21,11201,1000,93.55823665893273,431,1
06:00:27,11201,1000,92.91152073732718,434,1
06:00:40,11201,1000,95.10283018867925,424,12
06:01:29,11201,1000,106.67619047619048,378,1
06:00:50,11201,1000,95.55355450236966,422,1
06:01:59,11201,1000,112.95126050420168,357,1
06:01:33,11201,1000,103.12941176470589,391,1
06:00:09,11201,1000,82.46134969325153,489,13
06:00:22,11201,1000,84.53584905660378,477,1
06:00:57,11201,1000,90.81891891891892,444,1
06:01:24,11201,1000,96.69928057553956,417,1
06:00:48,11201,1000,88.04279475982533,458,1
06:01:12,11201,1000,92.91152073732718,434,1
06:01:58,11201,1000,100.30746268656716,402,1
06:02:19,11201,1000,104.46528497409327,386,1
06:00:37,11201,1000,81.29758064516129,496,14
06:00:42,11201,1000,81.95853658536585,492,12
06:01:02,11201,1000,85.07088607594937,474,1
06:02:17,11201,1000,100.05856079404467,403,1
06:02:34,11201,1000,104.46528497409327,386,1
06:01:53,11201,1000,93.34166666666667,432,1
06:02:25,11201,1000,99.81089108910892,404,1
06:02:09,11201,1000,96.00857142857143,420,12
06:01:36,11201,1000,84.18288100208768,479,13
06:02:03,11201,1000,89.01456953642383,453,12
06:01:52,11201,1000,86.71741935483871,465,12
06:02:07,11201,1000,89.21150442477877,452,12
06:02:00,11201,1000,87.66000000000001,460,12
06:02:11,11201,1000,89.40931263858093,451,1
06:02:14,11201,1000,89.8075723830735,449,1
06:02:27,11201,1000,91.02392776523702,443,1
06:02:29,11201,1000,91.22986425339367,442,1
06:02:45,11201,1000,94.43466042154567,427,1
06:02:39,11201,1000,93.12609699769052,433,1
06:02:46,11201,1000,94.21401869158879,428,1
06:02:49,11201,1000,93.99440559440559,429,1
06:03:29,11201,1000,99.81089108910892,404,1
06:02:38,11201,1000,86.16153846153847,468,1
06:02:41,11201,1000,86.53133047210301,466,1
06:02:42,11201,1000,86.34603854389721,467,1
06:04:15,11201,1000,107.81711229946524,374,1
06:03:58,11201,1000,100.80900000000001,400,1
06:03:25,11201,1000,91.43673469387755,441,1
06:03:21,11201,1000,90.20939597315436,447,1
06:03:26,11201,1000,89.01456953642383,453,14
06:04:26,11201,1000,99.07518427518428,407,1
06:02:51,11201,1000,80.16620278330019,503,1
06:04:06,11201,1000,93.99440559440559,429,1
06:04:33,11201,1000,98.35024390243903,410,1
06:04:36,11201,1000,96.46794258373207,418,1
06:04:51,11201,1000,98.83235294117647,408,1
06:05:07,11201,1000,100.30746268656716,402,12
06:05:09,11201,1000,100.55760598503741,401,1
06:02:56,11201,1000,75.0905027932961,537,1
06:02:57,11201,1000,75.0905027932961,537,12
06:04:43,11201,1000,93.55823665893273,431,1
06:03:18,11201,1000,77.99535783365572,517,1
06:03:20,11201,1000,77.99535783365572,517,12
06:03:34,11201,1000,80.00714285714285,504,1
06:03:47,11201,1000,81.79229208924949,493,1
06:03:48,11201,1000,81.79229208924949,493,1
06:04:19,11201,1000,87.09200863930886,463,1
06:03:54,11201,1000,82.2930612244898,490,12
06:05:32,11201,1000,102.86632653061226,392,1
06:04:21,11201,1000,86.71741935483871,465,1
06:05:12,11201,1000,97.16530120481929,415,1
06:04:37,11201,1000,88.62329670329672,455,14
06:05:40,11201,1000,102.34416243654822,394,1
06:04:38,11201,1000,88.42894736842105,456,1
06:04:52,11201,1000,90.81891891891892,444,1
06:05:49,11201,1000,99.56444444444445,405,1
06:05:42,11201,1000,96.93173076923077,416,1
06:06:03,11201,1000,102.08506329113925,395,1
06:04:55,11201,1000,86.90431034482759,464,12
06:05:43,11201,1000,96.46794258373207,418,1
06:05:18,11201,1000,90.81891891891892,444,1
06:06:09,11201,1000,99.56444444444445,405,1
06:05:53,11201,1000,91.22986425339367,442,1
06:05:55,11201,1000,91.43673469387755,441,12
06:06:23,11201,1000,97.4,414,1
06:06:08,11201,1000,93.77581395348838,430,1
06:06:01,11201,1000,92.06301369863013,438,1
06:06:04,11201,1000,80.16620278330019,503,13
06:06:28,11201,1000,81.62672064777328,494,1
06:06:39,11201,1000,82.63032786885246,488,1
06:06:59,11201,1000,85.97782515991472,469,1
06:06:44,11201,1000,83.31322314049588,484,1
06:06:45,11201,1000,83.31322314049588,484,1
06:06:46,11201,1000,82.8,487,14
06:06:30,11201,1000,80.00714285714285,504,1
06:06:52,11201,1000,83.31322314049588,484,14
06:06:50,11201,1000,82.97037037037038,486,1
06:06:15,11201,1000,76.37045454545455,528,13
06:05:46,11201,1000,71.49574468085106,564,13
06:06:13,11201,1000,74.81187384044527,539,1
06:06:22,11201,1000,75.93898305084745,531,1
06:06:24,11201,1000,75.93898305084745,531,1
06:07:01,11201,1000,77.39654510556622,521,13
06:06:58,11201,1000,76.95343511450382,524,12
06:07:25,11201,1000,80.9710843373494,498,1
06:07:09,11201,1000,78.29825242718447,515,12
06:07:51,11201,1000,85.2507399577167,473,1
06:07:26,11201,1000,80.80881763527054,499,1
06:07:16,11201,1000,79.06588235294117,510,1
06:07:55,11201,1000,85.61273885350319,471,1
06:07:34,11201,1000,81.79229208924949,493,1
06:07:15,11201,1000,78.60350877192982,513,1
06:07:57,11201,1000,85.61273885350319,471,1
06:07:43,11201,1000,82.97037037037038,486,1
06:08:11,11201,1000,88.04279475982533,458,12
06:07:40,11201,1000,82.2930612244898,490,1
06:08:19,11201,1000,89.40931263858093,451,1
06:07:48,11201,1000,83.48571428571428,483,1
06:08:22,11201,1000,89.8075723830735,449,1
06:08:21,11201,1000,89.40931263858093,451,1
06:08:02,11201,1000,85.61273885350319,471,1
06:08:49,11201,1000,95.10283018867925,424,1
06:08:34,11201,1000,91.64454545454545,440,1
06:07:42,11201,1000,81.79229208924949,493,1
06:08:29,11201,1000,90.20939597315436,447,14
06:08:14,11201,1000,87.28051948051947,462,1
06:09:15,11201,1000,100.30746268656716,402,1
06:08:31,11201,1000,90.20939597315436,447,1
06:09:09,11201,1000,98.59070904645478,409,1
06:08:58,11201,1000,95.78052256532067,421,1
06:08:26,11201,1000,88.81850220264317,454,1
06:08:23,11201,1000,87.85098039215687,459,14
06:08:36,11201,1000,90.20939597315436,447,1
06:08:51,11201,1000,92.91152073732718,434,1
06:09:25,11201,1000,100.80900000000001,400,1
06:09:02,11201,1000,94.43466042154567,427,1
06:08:25,11201,1000,86.71741935483871,465,1
06:08:16,11201,1000,84.71344537815126,476,1
06:09:46,11201,1000,104.46528497409327,386,1
06:10:05,11201,1000,108.68894878706199,371,1
06:10:21,11201,1000,107.5296,375,1
06:09:27,11201,1000,92.69793103448275,435,1
06:08:54,11201,1000,85.61273885350319,471,1
06:09:07,11201,1000,87.85098039215687,459,1
06:09:00,11201,1000,86.34603854389721,467,1
06:09:11,11201,1000,88.04279475982533,458,1
06:09:08,11201,1000,87.28051948051947,462,1
06:09:17,11201,1000,88.62329670329672,455,12
06:09:55,11201,1000,96.46794258373207,418,1
06:10:19,11201,1000,102.08506329113925,395,1
06:09:34,11201,1000,90.61483146067417,445,12
06:10:34,11201,1000,104.1953488372093,387,1
06:09:36,11201,1000,89.8075723830735,449,1
06:09:13,11201,1000,84.89178947368421,475,1
06:10:29,11201,1000,99.56444444444445,405,1
06:09:20,11201,1000,84.35899581589959,478,1
06:10:40,11201,1000,101.06165413533836,399,1
06:09:28,11201,1000,85.2507399577167,473,14
06:10:39,11201,1000,100.30746268656716,402,1
06:09:51,11201,1000,89.21150442477877,452,1
06:10:41,11201,1000,93.55823665893273,431,1
06:10:49,11201,1000,95.10283018867925,424,1
06:11:00,11201,1000,97.6358353510896,413,1
06:10:47,11201,1000,92.27368421052631,437,1
06:11:02,11201,1000,95.10283018867925,424,1
06:09:30,11201,1000,77.99535783365572,517,1
06:10:00,11201,1000,82.63032786885246,488,1
06:10:17,11201,1000,85.2507399577167,473,1
06:10:51,11201,1000,91.85330296127563,439,1
06:10:24,11201,1000,86.34603854389721,467,1
06:10:48,11201,1000,90.61483146067417,445,1
06:10:46,11201,1000,90.00803571428571,448,1
06:10:42,11201,1000,89.01456953642383,453,1
06:10:57,11201,1000,90.61483146067417,445,1
06:11:13,11201,1000,93.77581395348838,430,12
06:10:44,11201,1000,84.89178947368421,475,12
06:10:56,11201,1000,86.71741935483871,465,12
06:11:55,11201,1000,98.1109489051095,411,1
06:11:04,11201,1000,85.97782515991472,469,12
06:11:17,11201,1000,86.53133047210301,466,1
06:11:24,11201,1000,86.16153846153847,468,14
06:11:29,11201,1000,86.90431034482759,464,14
06:12:07,11201,1000,94.43466042154567,427,1
06:12:04,11201,1000,93.55823665893273,431,12
06:11:49,11201,1000,90.20939597315436,447,1
06:11:35,11201,1000,87.28051948051947,462,14
06:12:01,11201,1000,92.06301369863013,438,1
06:11:31,11201,1000,78.29825242718447,515,1
06:11:58,11201,1000,82.46134969325153,489,1
06:11:15,11201,1000,75.0905027932961,537,13
06:11:12,11201,1000,72.91790235081375,553,13
06:11:38,11201,1000,76.0822641509434,530,15
06:11:53,11201,1000,78.14651162790697,516,1
06:12:08,11201,1000,80.16620278330019,503,12
06:12:19,11201,1000,67.54371859296482,597,13
06:12:14,11201,1000,66.87164179104477,603,1
06:12:35,11201,1000,69.28453608247423,582,12
06:12:20,11201,1000,67.43076923076923,598,1
06:13:01,11201,1000,72.39425493716338,557,1
06:12:28,11201,1000,68.11418918918919,592,1
06:12:24,11201,1000,67.65704697986577,596,1
06:12:51,11201,1000,70.86748681898068,569,1
06:12:32,11201,1000,68.46112054329372,589,12
06:12:53,11201,1000,70.86748681898068,569,1
06:12:58,11201,1000,71.369203539823,565,1
06:12:41,11201,1000,69.28453608247423,582,1
06:13:17,11201,1000,73.71773308957953,547,1
06:13:21,11201,1000,74.26077348066299,543,1
06:12:36,11201,1000,68.46112054329372,589,1
06:13:07,11201,1000,72.26451612903226,558,1
06:12:46,11201,1000,69.40378657487092,581,1
06:13:26,11201,1000,74.53530499075785,541,1
06:13:34,11201,1000,75.51235955056181,534,1
06:12:48,11201,1000,69.52344827586207,580,1
06:13:37,11201,1000,75.79624060150375,532,1
06:12:56,11201,1000,70.25017421602787,574,1
06:13:39,11201,1000,75.93898305084745,531,1
06:13:06,11201,1000,71.369203539823,565,1
06:14:17,11201,1000,81.62672064777328,494,1
06:14:02,11201,1000,79.06588235294117,510,1
06:13:15,11201,1000,72.39425493716338,557,1
06:13:40,11201,1000,75.65403377110694,533,1
06:13:29,11201,1000,73.98825688073394,545,1
06:14:19,11201,1000,81.46181818181819,495,12
06:14:45,11201,1000,85.79489361702127,470,1
06:13:19,11201,1000,72.39425493716338,557,12
06:14:37,11201,1000,84.18288100208768,479,1
06:14:38,11201,1000,84.18288100208768,479,12
06:13:36,11201,1000,74.39778597785978,542,1
06:14:29,11201,1000,82.46134969325153,489,1
06:14:34,11201,1000,82.97037037037038,486,14
06:14:49,11201,1000,85.61273885350319,471,1
06:14:56,11201,1000,86.71741935483871,465,1
06:13:48,11201,1000,75.51235955056181,534,1
06:15:13,11201,1000,89.608,450,1
06:14:03,11201,1000,77.5453846153846,520,1
06:15:34,11201,1000,93.77581395348838,430,1
06:14:00,11201,1000,76.80685714285715,525,1
06:15:17,11201,1000,90.00803571428571,448,12
06:15:30,11201,1000,92.48532110091743,436,1
06:14:08,11201,1000,77.69479768786128,519,1
06:14:54,11201,1000,85.2507399577167,473,12
06:14:21,11201,1000,79.5337278106509,507,1
06:15:32,11201,1000,92.48532110091743,436,1
06:14:28,11201,1000,80.32589641434262,502,14
06:14:51,11201,1000,84.18288100208768,479,1
06:14:23,11201,1000,79.22121807465618,509,12
06:15:08,11201,1000,86.90431034482759,464,12
06:14:30,11201,1000,80.00714285714285,504,1
06:15:35,11201,1000,91.85330296127563,439,1
06:14:35,11201,1000,80.64720000000001,500,1
06:15:39,11201,1000,92.27368421052631,437,1
06:14:57,11201,1000,79.06588235294117,510,1
06:14:55,11201,1000,77.5453846153846,520,1
06:14:58,11201,1000,77.69479768786128,519,1
06:15:22,11201,1000,81.29758064516129,496,1
06:15:26,11201,1000,81.62672064777328,494,1
06:15:47,11201,1000,84.18288100208768,479,12
06:15:41,11201,1000,82.46134969325153,489,13
06:15:53,11201,1000,84.53584905660378,477,1
06:15:40,11201,1000,82.1254582484725,491,1
06:15:55,11201,1000,84.71344537815126,476,1
06:15:46,11201,1000,82.8,487,1
06:16:01,11201,1000,85.43135593220339,472,12
06:16:00,11201,1000,85.07088607594937,474,1
06:16:04,11201,1000,85.79489361702127,470,1
06:17:23,11201,1000,102.86632653061226,392,1
06:16:03,11201,1000,85.43135593220339,472,12
06:16:16,11201,1000,87.66000000000001,460,1
06:16:36,11201,1000,91.43673469387755,441,1
06:16:45,11201,1000,93.12609699769052,433,1
06:16:51,11201,1000,93.99440559440559,429,1
06:16:10,11201,1000,84.71344537815126,476,1
06:16:12,11201,1000,84.71344537815126,476,1
06:16:33,11201,1000,88.42894736842105,456,1
06:16:39,11201,1000,89.21150442477877,452,1
06:17:06,11201,1000,93.77581395348838,430,1
06:16:47,11201,1000,88.04279475982533,458,1
06:18:01,11201,1000,104.1953488372093,387,1
06:17:16,11201,1000,93.12609699769052,433,12
06:17:11,11201,1000,91.64454545454545,440,1
06:17:02,11201,1000,89.40931263858093,451,1
06:16:40,11201,1000,84.89178947368421,475,12
06:17:31,11201,1000,93.55823665893273,431,1
06:17:35,11201,1000,91.64454545454545,440,14
06:17:13,11201,1000,86.34603854389721,467,1
06:18:00,11201,1000,95.78052256532067,421,1
06:18:25,11201,1000,101.06165413533836,399,12
06:17:57,11201,1000,93.34166666666667,432,1
06:17:56,11201,1000,92.69793103448275,435,12
06:17:46,11201,1000,90.20939597315436,447,1
06:17:36,11201,1000,87.66000000000001,460,1
06:18:47,11201,1000,103.12941176470589,391,1
06:18:27,11201,1000,97.4,414,1
06:17:54,11201,1000,89.8075723830735,449,1
06:18:51,11201,1000,101.82727272727273,396,1
06:18:05,11201,1000,91.02392776523702,443,1
06:17:42,11201,1000,86.16153846153847,468,1
06:18:17,11201,1000,92.91152073732718,434,1
06:19:04,11201,1000,103.12941176470589,391,1
06:18:19,11201,1000,90.20939597315436,447,12
06:16:44,11201,1000,74.26077348066299,543,13
06:17:41,11201,1000,82.8,487,1
06:17:09,11201,1000,77.5453846153846,520,1
06:17:15,11201,1000,78.29825242718447,515,1
06:17:14,11201,1000,77.84478764478764,518,12
06:17:17,11201,1000,78.14651162790697,516,1
06:17:18,11201,1000,77.99535783365572,517,1
06:17:21,11201,1000,78.14651162790697,516,1
06:17:24,11201,1000,78.45058365758754,514,1
06:17:27,11201,1000,78.60350877192982,513,1
06:18:50,11201,1000,93.77581395348838,430,1
06:18:34,11201,1000,89.8075723830735,449,1
06:19:07,11201,1000,93.77581395348838,430,1
06:19:14,11201,1000,95.32765957446809,423,1
06:19:13,11201,1000,94.87905882352942,425,1
06:18:58,11201,1000,90.81891891891892,444,1
06:19:08,11201,1000,92.69793103448275,435,1
06:18:10,11201,1000,81.62672064777328,494,1
06:19:06,11201,1000,92.06301369863013,438,1
06:19:51,11201,1000,102.34416243654822,394,1
06:19:26,11201,1000,95.32765957446809,423,12
06:19:36,11201,1000,97.4,414,1
06:18:06,11201,1000,79.37716535433071,508,13
06:18:18,11201,1000,80.9710843373494,498,1
06:19:48,11201,1000,96.46794258373207,418,1
06:17:30,11201,1000,71.75017793594306,562,1
06:17:32,11201,1000,71.87807486631016,561,1
06:17:38,11201,1000,72.39425493716338,557,1
06:17:52,11201,1000,74.12426470588235,544,1
06:18:11,11201,1000,76.51537001897533,527,1
06:19:55,11201,1000,95.32765957446809,423,1
06:18:13,11201,1000,76.51537001897533,527,1
06:18:24,11201,1000,77.99535783365572,517,1
06:19:03,11201,1000,84.00750000000001,480,1
06:19:56,11201,1000,94.43466042154567,427,1
06:18:42,11201,1000,80.16620278330019,503,1
06:19:10,11201,1000,84.71344537815126,476,1
06:19:35,11201,1000,89.01456953642383,453,1
06:19:18,11201,1000,84.18288100208768,479,1
06:20:20,11201,1000,95.78052256532067,421,1
06:20:10,11201,1000,93.12609699769052,433,1
06:19:22,11201,1000,82.1254582484725,491,1
06:19:39,11201,1000,83.48571428571428,483,13
06:19:57,11201,1000,86.53133047210301,466,12
06:20:22,11201,1000,91.22986425339367,442,1
06:19:58,11201,1000,86.34603854389721,467,1
06:20:00,11201,1000,86.53133047210301,466,1
06:20:03,11201,1000,86.16153846153847,468,1
06:20:23,11201,1000,89.8075723830735,449,1
06:19:49,11201,1000,81.46181818181819,495,1
06:19:43,11201,1000,80.32589641434262,502,1
06:20:05,11201,1000,83.83284823284824,481,1
06:20:35,11201,1000,84.00750000000001,480,1
06:20:31,11201,1000,83.31322314049588,484,13
06:21:01,11201,1000,88.62329670329672,455,1
06:20:54,11201,1000,87.09200863930886,463,1
06:20:36,11201,1000,83.83284823284824,481,12
06:21:20,11201,1000,92.06301369863013,438,1
06:20:42,11201,1000,84.35899581589959,478,1
06:21:13,11201,1000,90.00803571428571,448,1
06:21:26,11201,1000,92.48532110091743,436,1
06:19:53,11201,1000,76.0822641509434,530,1
06:21:53,11201,1000,98.35024390243903,410,1
06:21:51,11201,1000,97.6358353510896,413,1
06:19:42,11201,1000,74.26077348066299,543,1
06:21:57,11201,1000,98.83235294117647,408,1
06:21:44,11201,1000,95.55355450236966,422,1
06:20:06,11201,1000,77.5453846153846,520,1
06:20:14,11201,1000,78.45058365758754,514,1
06:20:30,11201,1000,80.9710843373494,498,1
06:20:27,11201,1000,80.32589641434262,502,1
06:20:24,11201,1000,79.69090909090909,506,1
06:21:08,11201,1000,87.28051948051947,462,1
06:20:28,11201,1000,80.00714285714285,504,1
06:20:37,11201,1000,81.13400402414487,497,1
06:20:32,11201,1000,78.14651162790697,516,13
06:21:56,11201,1000,93.34166666666667,432,1
06:21:21,11201,1000,86.16153846153847,468,1
06:21:42,11201,1000,90.00803571428571,448,15
06:20:34,11201,1000,77.84478764478764,518,14
06:20:57,11201,1000,80.9710843373494,498,1
06:20:59,11201,1000,81.13400402414487,497,1
06:21:02,11201,1000,81.29758064516129,496,1
06:21:17,11201,1000,83.65892116182573,482,1
06:21:30,11201,1000,85.61273885350319,471,1
06:21:37,11201,1000,84.18288100208768,479,1
06:21:47,11201,1000,85.61273885350319,471,1
06:22:03,11201,1000,86.16153846153847,468,1
06:21:34,11201,1000,80.9710843373494,498,13
06:22:13,11201,1000,87.85098039215687,459,1
06:22:05,11201,1000,86.16153846153847,468,1
06:22:18,11201,1000,88.62329670329672,455,1
06:22:35,11201,1000,91.85330296127563,439,1
06:22:29,11201,1000,90.41165919282511,446,1
06:22:23,11201,1000,89.01456953642383,453,1
06:22:50,11201,1000,94.43466042154567,427,1
06:22:28,11201,1000,89.8075723830735,449,14
06:22:30,11201,1000,90.00803571428571,448,1
06:22:11,11201,1000,86.16153846153847,468,1
06:22:38,11201,1000,91.22986425339367,442,1
06:22:55,11201,1000,92.91152073732718,434,1
06:21:32,11201,1000,77.84478764478764,518,1
06:21:49,11201,1000,80.32589641434262,502,1
06:23:32,11201,1000,100.80900000000001,400,1
06:22:12,11201,1000,83.83284823284824,481,1
06:22:17,11201,1000,84.53584905660378,477,12
06:22:20,11201,1000,84.71344537815126,476,1
06:22:22,11201,1000,84.89178947368421,475,1
06:22:25,11201,1000,85.07088607594937,474,1
06:23:41,11201,1000,99.81089108910892,404,1
06:23:29,11201,1000,96.00857142857143,420,1
06:22:39,11201,1000,84.18288100208768,479,1
06:23:03,11201,1000,87.46984815618221,461,1
06:22:53,11201,1000,84.71344537815126,476,1
06:23:11,11201,1000,87.85098039215687,459,1
06:23:04,11201,1000,86.34603854389721,467,14
06:23:09,11201,1000,86.71741935483871,465,14
06:23:39,11201,1000,92.48532110091743,436,1
06:23:37,11201,1000,91.85330296127563,439,1
06:23:55,11201,1000,94.43466042154567,427,1
06:23:59,11201,1000,95.10283018867925,424,12
06:23:44,11201,1000,91.64454545454545,440,14
06:23:53,11201,1000,93.55823665893273,431,12
06:24:01,11201,1000,95.10283018867925,424,1
06:24:10,11201,1000,97.16530120481929,415,1
06:24:03,11201,1000,95.32765957446809,423,1
06:23:58,11201,1000,93.99440559440559,429,1
06:24:19,11201,1000,98.83235294117647,408,1
06:23:28,11201,1000,87.66000000000001,460,1
06:23:50,11201,1000,91.64454545454545,440,1
06:24:23,11201,1000,98.1109489051095,411,1
06:24:38,11201,1000,101.06165413533836,399,1
06:24:29,11201,1000,96.93173076923077,416,1
06:24:48,11201,1000,99.81089108910892,404,1
06:24:07,11201,1000,88.23544857768053,457,1
06:23:22,11201,1000,78.29825242718447,515,12
06:24:25,11201,1000,89.01456953642383,453,1
06:23:27,11201,1000,78.29825242718447,515,1
06:24:53,11201,1000,91.64454545454545,440,1
06:25:12,11201,1000,95.10283018867925,424,1
06:25:15,11201,1000,95.32765957446809,423,1
06:23:07,11201,1000,72.00642857142857,560,13
06:24:34,11201,1000,85.07088607594937,474,1
06:24:11,11201,1000,80.16620278330019,503,13
06:24:49,11201,1000,86.53133047210301,466,1
06:25:14,11201,1000,91.43673469387755,441,1
06:24:52,11201,1000,86.90431034482759,464,1
06:25:17,11201,1000,91.85330296127563,439,1
06:24:57,11201,1000,87.66000000000001,460,1
06:25:08,11201,1000,89.608,450,1
06:25:16,11201,1000,90.81891891891892,444,12
06:25:45,11201,1000,96.00857142857143,420,1
06:25:20,11201,1000,90.00803571428571,448,14
06:25:25,11201,1000,89.01456953642383,453,1
06:24:58,11201,1000,83.83284823284824,481,1
06:25:31,11201,1000,89.40931263858093,451,1
06:25:36,11201,1000,89.8075723830735,449,1
06:25:51,11201,1000,92.27368421052631,437,1
06:22:58,11201,1000,65.5668292682927,615,13
06:23:26,11201,1000,68.57755102040817,588,12
06:23:35,11201,1000,69.40378657487092,581,12
06:23:38,11201,1000,69.64352331606217,579,1
06:23:42,11201,1000,69.88492201039863,577,12
06:26:02,11201,1000,92.27368421052631,437,1
06:24:00,11201,1000,72.00642857142857,560,1
06:24:04,11201,1000,72.26451612903226,558,12
06:24:20,11201,1000,74.26077348066299,543,12
06:24:47,11201,1000,77.84478764478764,518,1
06:24:37,11201,1000,76.0822641509434,530,1
06:24:41,11201,1000,76.51537001897533,527,1
06:24:46,11201,1000,76.95343511450382,524,12
06:25:11,11201,1000,80.64720000000001,500,1
06:26:20,11201,1000,93.34166666666667,432,1
06:25:03,11201,1000,79.06588235294117,510,1
06:26:42,11201,1000,98.1109489051095,411,1
06:25:26,11201,1000,82.63032786885246,488,1
06:26:03,11201,1000,89.01456953642383,453,1
06:25:39,11201,1000,84.53584905660378,477,1
06:26:25,11201,1000,93.34166666666667,432,1
06:26:50,11201,1000,98.59070904645478,409,1
06:26:44,11201,1000,95.55355450236966,422,12
06:26:27,11201,1000,91.85330296127563,439,1
06:25:53,11201,1000,84.35899581589959,478,1
06:26:14,11201,1000,88.04279475982533,458,14
06:25:52,11201,1000,83.65892116182573,482,12
06:26:04,11201,1000,85.61273885350319,471,1
06:26:43,11201,1000,92.91152073732718,434,1
06:26:55,11201,1000,93.34166666666667,432,12
06:27:28,11201,1000,100.80900000000001,400,1
06:27:24,11201,1000,99.56444444444445,405,1
06:26:21,11201,1000,85.97782515991472,469,1
06:26:59,11201,1000,92.48532110091743,436,1
06:27:29,11201,1000,99.3192118226601,406,1
06:27:16,11201,1000,94.43466042154567,427,14
06:27:33,11201,1000,98.35024390243903,410,1
06:27:27,11201,1000,96.46794258373207,418,1
06:25:59,11201,1000,79.22121807465618,509,1
06:27:34,11201,1000,96.93173076923077,416,1
06:27:18,11201,1000,92.91152073732718,434,1
06:25:41,11201,1000,75.79624060150375,532,13
06:27:17,11201,1000,91.02392776523702,443,1
06:25:38,11201,1000,72.39425493716338,557,1
06:25:50,11201,1000,73.71773308957953,547,1
06:25:56,11201,1000,74.39778597785978,542,12
06:26:00,11201,1000,74.81187384044527,539,1
06:26:12,11201,1000,76.22608695652174,529,1
06:26:18,11201,1000,76.95343511450382,524,1
06:26:49,11201,1000,81.46181818181819,495,1
06:27:35,11201,1000,89.8075723830735,449,1
06:26:28,11201,1000,77.99535783365572,517,1
06:27:45,11201,1000,91.64454545454545,440,1
06:27:46,11201,1000,91.64454545454545,440,1
06:26:32,11201,1000,78.29825242718447,515,1
06:27:44,11201,1000,91.02392776523702,443,12
06:27:41,11201,1000,90.20939597315436,447,1
06:27:03,11201,1000,82.97037037037038,486,12
06:27:00,11201,1000,82.2930612244898,490,1
06:27:04,11201,1000,82.63032786885246,488,1
06:27:11,11201,1000,83.65892116182573,482,1
06:27:31,11201,1000,86.16153846153847,468,1
06:27:47,11201,1000,88.23544857768053,457,14
06:27:48,11201,1000,88.42894736842105,456,1
06:28:04,11201,1000,91.43673469387755,441,1
06:27:51,11201,1000,88.62329670329672,455,1
06:28:05,11201,1000,91.22986425339367,442,1
06:28:29,11201,1000,96.23770883054893,419,1
06:28:03,11201,1000,90.61483146067417,445,1
06:28:09,11201,1000,91.64454545454545,440,1
06:28:07,11201,1000,91.22986425339367,442,1
06:29:01,11201,1000,103.65964010282777,389,1
06:28:43,11201,1000,99.07518427518428,407,1
06:28:20,11201,1000,93.55823665893273,431,1
06:28:14,11201,1000,92.06301369863013,438,1
06:28:21,11201,1000,90.41165919282511,446,1
06:29:29,11201,1000,106.39472295514511,379,1
06:29:10,11201,1000,100.05856079404467,403,1
06:29:18,11201,1000,100.55760598503741,401,1
06:28:44,11201,1000,91.64454545454545,440,1
06:28:54,11201,1000,93.12609699769052,433,1
06:28:38,11201,1000,89.21150442477877,452,1
06:29:12,11201,1000,95.78052256532067,421,1
06:28:56,11201,1000,91.22986425339367,442,12
06:29:22,11201,1000,96.69928057553956,417,1
06:27:50,11201,1000,79.22121807465618,509,1
06:27:59,11201,1000,80.32589641434262,502,1
06:29:08,11201,1000,92.91152073732718,434,1
06:28:06,11201,1000,81.29758064516129,496,12
06:28:11,11201,1000,81.79229208924949,493,12
06:28:25,11201,1000,83.83284823284824,481,1
06:28:22,11201,1000,82.8,487,13
06:28:30,11201,1000,84.00750000000001,480,1
06:29:32,11201,1000,96.46794258373207,418,1
06:28:41,11201,1000,85.79489361702127,470,1
06:29:33,11201,1000,96.46794258373207,418,1
06:29:19,11201,1000,93.12609699769052,433,1
06:29:39,11201,1000,97.16530120481929,415,1
06:29:27,11201,1000,92.91152073732718,434,1
06:29:07,11201,1000,88.42894736842105,456,1
06:30:07,11201,1000,98.83235294117647,408,1
06:29:47,11201,1000,90.81891891891892,444,1
06:30:15,11201,1000,96.00857142857143,420,1
06:29:54,11201,1000,91.43673469387755,441,1
06:30:02,11201,1000,92.91152073732718,434,1
06:29:52,11201,1000,90.61483146067417,445,1
06:30:20,11201,1000,96.23770883054893,419,1
06:30:33,11201,1000,99.3192118226601,406,1
06:30:29,11201,1000,96.93173076923077,416,1
06:30:36,11201,1000,98.35024390243903,410,1
06:28:45,11201,1000,76.22608695652174,529,13
06:29:50,11201,1000,86.71741935483871,465,13
06:30:04,11201,1000,89.21150442477877,452,1
06:30:32,11201,1000,95.10283018867925,424,12
06:29:49,11201,1000,86.16153846153847,468,1
06:30:17,11201,1000,91.02392776523702,443,1
06:30:19,11201,1000,91.22986425339367,442,1
06:30:14,11201,1000,90.00803571428571,448,14
06:29:35,11201,1000,82.46134969325153,489,1
06:30:37,11201,1000,92.91152073732718,434,1
06:30:58,11201,1000,97.4,414,1
