Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
20:00:05,11201,300,106.95915119363396,377,1
20:00:02,11201,300,105.83622047244096,381,1
20:00:00,11201,300,99.81089108910892,404,1
20:00:23,11201,300,103.65964010282777,389,1
20:00:08,11201,300,97.6358353510896,413,1
20:00:11,11201,300,95.78052256532067,421,1
20:00:21,11201,300,98.1109489051095,411,1
20:01:11,11201,300,107.2436170212766,376,1
20:00:55,11201,300,102.60458015267176,393,1
20:00:13,11201,300,92.06301369863013,438,1
20:00:37,11201,300,96.23770883054893,419,1
20:01:01,11201,300,101.57078085642317,397,1
20:00:15,11201,300,90.41165919282511,446,1
20:00:34,11201,300,93.77581395348838,430,12
20:01:15,11201,300,102.60458015267176,393,1
20:01:23,11201,300,100.05856079404467,403,12
20:00:57,11201,300,93.77581395348838,430,1
20:00:56,11201,300,93.55823665893273,431,1
20:01:26,11201,300,100.30746268656716,402,1
20:01:33,11201,300,99.81089108910892,404,1
20:01:29,11201,300,97.16530120481929,415,1
20:01:04,11201,300,90.61483146067417,445,1
20:00:42,11201,300,85.79489361702127,470,1
20:00:50,11201,300,86.90431034482759,464,14
20:01:40,11201,300,96.93173076923077,416,1
20:02:21,11201,300,103.12941176470589,391,1
20:02:15,11201,300,101.06165413533836,399,1
20:01:46,11201,300,93.55823665893273,431,1
20:02:18,11201,300,100.80900000000001,400,1
20:02:25,11201,300,96.93173076923077,416,1
20:02:58,11201,300,105.28355091383811,383,1
20:02:27,11201,300,97.16530120481929,415,1
20:02:38,11201,300,98.59070904645478,409,1
20:00:48,11201,300,77.39654510556622,521,13
20:00:58,11201,300,78.60350877192982,513,12
20:01:02,11201,300,78.91115459882583,511,1
20:02:39,11201,300,97.4,414,1
20:01:06,11201,300,79.22121807465618,509,1
20:01:08,11201,300,79.37716535433071,508,1
20:01:10,11201,300,79.5337278106509,507,12
20:01:18,11201,300,80.48622754491018,501,1
20:02:37,11201,300,95.32765957446809,423,1
20:01:32,11201,300,82.63032786885246,488,1
20:03:02,11201,300,101.06165413533836,399,1
20:01:49,11201,300,85.2507399577167,473,1
20:01:37,11201,300,82.97037037037038,486,1
20:01:38,11201,300,82.97037037037038,486,1
20:01:59,11201,300,86.34603854389721,467,1
20:02:45,11201,300,95.78052256532067,421,1
20:01:55,11201,300,85.43135593220339,472,1
20:01:57,11201,300,85.43135593220339,472,1
20:02:31,11201,300,92.06301369863013,438,12
20:03:20,11201,300,103.12941176470589,391,1
20:02:11,11201,300,87.66000000000001,460,1
20:02:48,11201,300,93.99440559440559,429,12
20:01:42,11201,300,80.80881763527054,499,14
20:01:44,11201,300,80.9710843373494,498,1
20:03:57,11201,300,105.83622047244096,381,1
20:01:50,11201,300,79.06588235294117,510,1
20:01:54,11201,300,79.37716535433071,508,12
20:02:57,11201,300,90.41165919282511,446,1
20:03:01,11201,300,90.81891891891892,444,12
20:03:39,11201,300,98.83235294117647,408,1
20:03:11,11201,300,91.85330296127563,439,1
20:03:12,11201,300,91.85330296127563,439,1
20:03:51,11201,300,100.05856079404467,403,1
20:04:32,11201,300,104.73662337662337,385,1
20:04:38,11201,300,104.73662337662337,385,1
20:05:17,11201,300,115.21028571428573,350,1
20:04:09,11201,300,93.55823665893273,431,1
20:03:34,11201,300,85.97782515991472,469,1
20:04:31,11201,300,97.16530120481929,415,14
20:04:18,11201,300,93.99440559440559,429,1
20:04:20,11201,300,94.21401869158879,428,1
20:05:05,11201,300,103.12941176470589,391,1
20:05:29,11201,300,108.98270270270271,370,1
20:05:23,11201,300,104.46528497409327,386,1
20:04:50,11201,300,94.43466042154567,427,1
20:05:08,11201,300,98.35024390243903,410,1
20:04:04,11201,300,81.79229208924949,493,1
20:04:03,11201,300,81.29758064516129,496,1
20:04:06,11201,300,81.46181818181819,495,1
20:04:17,11201,300,83.14144329896908,485,12
20:04:55,11201,300,89.8075723830735,449,1
20:04:48,11201,300,79.84871287128713,505,1
20:05:27,11201,300,86.16153846153847,468,1
20:05:28,11201,300,86.16153846153847,468,1
20:05:35,11201,300,84.89178947368421,475,14
20:05:44,11201,300,86.53133047210301,466,1
20:06:04,11201,300,90.20939597315436,447,12
20:05:57,11201,300,88.62329670329672,455,1
20:06:19,11201,300,92.91152073732718,434,1
20:05:56,11201,300,88.23544857768053,457,1
20:06:31,11201,300,95.32765957446809,423,1
20:05:58,11201,300,88.23544857768053,457,1
20:06:06,11201,300,89.8075723830735,449,1
20:06:22,11201,300,92.91152073732718,434,12
20:06:16,11201,300,91.64454545454545,440,1
20:06:56,11201,300,100.55760598503741,401,1
20:07:17,11201,300,106.11473684210526,380,1
20:07:00,11201,300,101.06165413533836,399,1
20:06:26,11201,300,92.69793103448275,435,1
20:06:43,11201,300,96.23770883054893,419,1
20:06:28,11201,300,91.64454545454545,440,1
20:06:30,11201,300,90.61483146067417,445,1
20:06:47,11201,300,93.77581395348838,430,1
20:06:23,11201,300,88.04279475982533,458,1
20:06:52,11201,300,92.91152073732718,434,1
20:07:08,11201,300,96.23770883054893,419,1
20:07:33,11201,300,101.06165413533836,399,1
20:07:35,11201,300,101.31557788944724,398,1
20:07:10,11201,300,95.10283018867925,424,1
20:06:46,11201,300,85.2507399577167,473,1
20:07:22,11201,300,90.61483146067417,445,14
20:08:09,11201,300,89.608,450,1
20:08:06,11201,300,88.42894736842105,456,1
20:07:59,11201,300,86.71741935483871,465,1
20:08:31,11201,300,91.22986425339367,442,1
20:08:40,11201,300,92.91152073732718,434,1
20:08:13,11201,300,87.28051948051947,462,14
20:08:28,11201,300,90.00803571428571,448,1
20:07:43,11201,300,81.46181818181819,495,13
20:07:45,11201,300,81.79229208924949,493,1
20:08:14,11201,300,86.34603854389721,467,1
20:08:16,11201,300,86.16153846153847,468,1
20:08:47,11201,300,91.64454545454545,440,12
20:08:36,11201,300,89.21150442477877,452,1
20:07:46,11201,300,80.16620278330019,503,1
20:07:11,11201,300,74.12426470588235,544,13
20:07:32,11201,300,76.95343511450382,524,12
20:07:44,11201,300,78.45058365758754,514,1
20:07:49,11201,300,79.06588235294117,510,1
20:09:35,11201,300,99.56444444444445,405,1
20:07:52,11201,300,79.22121807465618,509,1
20:09:04,11201,300,91.64454545454545,440,1
20:09:37,11201,300,96.23770883054893,419,12
20:09:39,11201,300,95.78052256532067,421,12
20:09:10,11201,300,87.28051948051947,462,1
20:08:33,11201,300,80.64720000000001,500,13
20:08:48,11201,300,82.97037037037038,486,1
20:09:08,11201,300,86.34603854389721,467,12
20:09:20,11201,300,87.66000000000001,460,1
20:09:07,11201,300,85.07088607594937,474,14
20:08:55,11201,300,80.64720000000001,500,13
20:09:42,11201,300,88.62329670329672,455,1
20:09:45,11201,300,89.21150442477877,452,1
20:10:16,11201,300,95.32765957446809,423,1
20:10:09,11201,300,93.34166666666667,432,1
20:10:08,11201,300,92.91152073732718,434,1
20:10:25,11201,300,96.23770883054893,419,1
20:10:40,11201,300,99.56444444444445,405,1
20:10:44,11201,300,100.30746268656716,402,1
20:09:59,11201,300,89.608,450,1
20:09:57,11201,300,89.21150442477877,452,1
20:10:50,11201,300,100.05856079404467,403,1
20:10:43,11201,300,97.6358353510896,413,1
20:10:52,11201,300,99.07518427518428,407,1
20:09:43,11201,300,84.18288100208768,479,12
20:10:45,11201,300,96.46794258373207,418,1
20:10:13,11201,300,88.62329670329672,455,1
20:10:41,11201,300,93.34166666666667,432,12
20:08:34,11201,300,71.75017793594306,562,1
20:08:38,11201,300,72.13524150268337,559,1
20:08:44,11201,300,72.65513513513513,555,1
20:08:50,11201,300,73.31563636363637,550,1
20:08:57,11201,300,73.98825688073394,545,1
20:09:00,11201,300,74.26077348066299,543,1
20:09:44,11201,300,80.48622754491018,501,1
20:09:50,11201,300,81.13400402414487,497,1
20:09:52,11201,300,81.29758064516129,496,1
20:10:11,11201,300,84.18288100208768,479,1
20:09:58,11201,300,81.62672064777328,494,14
20:10:23,11201,300,85.61273885350319,471,1
20:10:24,11201,300,85.61273885350319,471,1
20:10:29,11201,300,86.16153846153847,468,1
20:11:07,11201,300,92.91152073732718,434,1
20:11:20,11201,300,95.55355450236966,422,12
20:11:12,11201,300,93.55823665893273,431,1
20:11:08,11201,300,92.48532110091743,436,1
20:11:32,11201,300,97.6358353510896,413,1
20:10:34,11201,300,85.2507399577167,473,1
20:10:33,11201,300,84.71344537815126,476,1
20:10:51,11201,300,87.85098039215687,459,1
20:10:59,11201,300,89.21150442477877,452,14
20:10:48,11201,300,86.90431034482759,464,1
20:11:30,11201,300,95.55355450236966,422,12
20:11:09,11201,300,90.81891891891892,444,1
20:11:05,11201,300,89.8075723830735,449,1
20:11:17,11201,300,91.22986425339367,442,1
20:11:34,11201,300,90.81891891891892,444,1
20:11:41,11201,300,91.43673469387755,441,1
20:10:53,11201,300,78.14651162790697,516,1
20:11:45,11201,300,82.97037037037038,486,1
20:11:36,11201,300,81.29758064516129,496,1
20:11:51,11201,300,83.48571428571428,483,12
20:12:11,11201,300,86.90431034482759,464,1
20:11:38,11201,300,79.22121807465618,509,13
20:11:40,11201,300,79.22121807465618,509,1
20:11:44,11201,300,79.84871287128713,505,13
20:11:48,11201,300,80.32589641434262,502,1
20:12:00,11201,300,82.2930612244898,490,1
20:11:52,11201,300,80.80881763527054,499,1
20:12:23,11201,300,86.16153846153847,468,1
20:12:32,11201,300,87.66000000000001,460,1
20:11:54,11201,300,80.80881763527054,499,12
20:12:18,11201,300,84.89178947368421,475,1
20:12:20,11201,300,85.07088607594937,474,1
20:11:58,11201,300,81.13400402414487,497,1
20:12:14,11201,300,83.65892116182573,482,12
20:12:02,11201,300,81.62672064777328,494,12
20:13:00,11201,300,92.27368421052631,437,12
20:12:49,11201,300,89.8075723830735,449,1
20:13:32,11201,300,99.07518427518428,407,1
20:12:16,11201,300,83.48571428571428,483,1
20:13:21,11201,300,96.23770883054893,419,1
20:12:59,11201,300,91.22986425339367,442,1
20:12:54,11201,300,90.00803571428571,448,1
20:13:08,11201,300,92.69793103448275,435,1
20:13:56,11201,300,101.06165413533836,399,12
20:14:33,11201,300,109.27804878048781,369,1
20:13:46,11201,300,96.23770883054893,419,1
20:12:41,11201,300,82.46134969325153,489,13
20:12:38,11201,300,81.62672064777328,494,1
20:14:12,11201,300,100.55760598503741,401,1
20:14:25,11201,300,103.12941176470589,391,1
20:13:02,11201,300,83.83284823284824,481,1
20:14:54,11201,300,108.98270270270271,370,1
20:14:22,11201,300,97.16530120481929,415,1
20:14:58,11201,300,105.55916230366492,382,1
20:13:27,11201,300,84.71344537815126,476,1
20:14:36,11201,300,97.4,414,12
20:15:15,11201,300,103.65964010282777,389,1
20:14:02,11201,300,84.71344537815126,476,1
20:14:43,11201,300,91.85330296127563,439,1
20:14:47,11201,300,92.48532110091743,436,1
20:14:40,11201,300,90.61483146067417,445,1
20:15:18,11201,300,97.87281553398059,412,1
20:15:51,11201,300,103.39384615384616,390,1
20:15:31,11201,300,97.6358353510896,413,1
20:15:03,11201,300,90.41165919282511,446,1
20:15:02,11201,300,90.00803571428571,448,1
20:16:04,11201,300,99.07518427518428,407,1
20:16:17,11201,300,98.83235294117647,408,12
20:16:06,11201,300,96.00857142857143,420,1
20:16:37,11201,300,103.65964010282777,389,1
20:15:23,11201,300,81.62672064777328,494,13
20:15:26,11201,300,81.79229208924949,493,1
20:15:34,11201,300,82.97037037037038,486,12
20:16:15,11201,300,90.41165919282511,446,1
20:15:36,11201,300,82.97037037037038,486,1
20:16:28,11201,300,92.69793103448275,435,1
20:16:35,11201,300,92.06301369863013,438,1
20:15:43,11201,300,79.5337278106509,507,1
20:15:25,11201,300,75.93898305084745,531,13
20:15:32,11201,300,76.66083650190114,526,1
20:16:11,11201,300,82.46134969325153,489,1
20:16:22,11201,300,84.18288100208768,479,12
20:16:24,11201,300,73.71773308957953,547,1
20:16:31,11201,300,71.369203539823,565,13
20:16:40,11201,300,72.39425493716338,557,1
20:16:39,11201,300,72.26451612903226,558,1
20:16:55,11201,300,74.26077348066299,543,1
20:16:53,11201,300,73.85274725274725,546,12
20:17:09,11201,300,75.93898305084745,531,14
20:16:42,11201,300,72.13524150268337,559,14
20:17:45,11201,300,81.13400402414487,497,1
20:17:01,11201,300,74.39778597785978,542,1
20:16:44,11201,300,72.13524150268337,559,1
20:17:21,11201,300,77.10057361376673,523,1
20:17:10,11201,300,75.37121495327104,535,1
20:17:49,11201,300,81.29758064516129,496,1
20:17:42,11201,300,80.00714285714285,504,1
20:17:26,11201,300,77.5453846153846,520,1
20:17:52,11201,300,81.46181818181819,495,1
20:17:31,11201,300,78.14651162790697,516,1
20:17:40,11201,300,79.37716535433071,508,1
20:17:34,11201,300,78.29825242718447,515,1
20:18:01,11201,300,82.63032786885246,488,1
20:18:35,11201,300,88.62329670329672,455,1
20:17:44,11201,300,79.69090909090909,506,1
20:18:34,11201,300,88.23544857768053,457,1
20:18:03,11201,300,82.46134969325153,489,1
20:18:49,11201,300,91.02392776523702,443,12
20:19:09,11201,300,95.10283018867925,424,1
20:17:58,11201,300,81.46181818181819,495,1
20:19:27,11201,300,99.07518427518428,407,1
20:18:05,11201,300,82.2930612244898,490,1
20:19:23,11201,300,97.87281553398059,412,1
20:18:57,11201,300,91.85330296127563,439,1
20:18:32,11201,300,86.71741935483871,465,1
20:19:21,11201,300,96.69928057553956,417,12
20:18:47,11201,300,89.40931263858093,451,1
20:19:01,11201,300,92.06301369863013,438,1
20:19:43,11201,300,101.57078085642317,397,1
20:19:14,11201,300,93.34166666666667,432,1
20:19:08,11201,300,90.41165919282511,446,12
20:18:44,11201,300,85.43135593220339,472,12
20:18:50,11201,300,86.16153846153847,468,1
20:20:07,11201,300,100.80900000000001,400,1
20:20:06,11201,300,100.05856079404467,403,1
20:18:51,11201,300,84.00750000000001,480,1
20:18:56,11201,300,84.53584905660378,477,12
20:19:22,11201,300,89.01456953642383,453,1
20:19:58,11201,300,95.78052256532067,421,1
20:19:59,11201,300,91.64454545454545,440,1
20:19:31,11201,300,85.43135593220339,472,1
20:20:41,11201,300,96.00857142857143,420,1
20:20:25,11201,300,91.64454545454545,440,14
20:19:28,11201,300,78.91115459882583,511,13
20:19:33,11201,300,79.5337278106509,507,1
20:20:14,11201,300,86.34603854389721,467,1
20:20:13,11201,300,85.79489361702127,470,1
20:21:13,11201,300,96.00857142857143,420,1
20:19:50,11201,300,79.84871287128713,505,13
20:21:15,11201,300,95.78052256532067,421,1
20:20:34,11201,300,87.28051948051947,462,1
20:21:24,11201,300,96.69928057553956,417,12
20:21:33,11201,300,96.93173076923077,416,1
20:21:40,11201,300,98.1109489051095,411,1
20:20:27,11201,300,82.97037037037038,486,1
20:22:17,11201,300,106.67619047619048,378,12
20:22:03,11201,300,102.34416243654822,394,1
20:22:39,11201,300,107.81711229946524,374,1
20:21:58,11201,300,97.16530120481929,415,1
20:19:48,11201,300,72.78628158844765,554,1
20:19:53,11201,300,73.31563636363637,550,12
20:19:55,11201,300,73.31563636363637,550,1
20:20:24,11201,300,77.24827586206897,522,1
20:20:33,11201,300,78.29825242718447,515,12
20:20:37,11201,300,78.75703125,512,1
20:20:38,11201,300,78.60350877192982,513,1
20:20:59,11201,300,81.79229208924949,493,1
20:21:25,11201,300,85.97782515991472,469,1
20:21:21,11201,300,84.89178947368421,475,1
20:22:18,11201,300,96.46794258373207,418,1
20:21:59,11201,300,92.06301369863013,438,1
20:22:29,11201,300,98.59070904645478,409,1
20:22:21,11201,300,96.00857142857143,420,1
20:22:41,11201,300,100.30746268656716,402,1
20:22:34,11201,300,98.1109489051095,411,12
20:23:03,11201,300,104.46528497409327,386,1
20:21:43,11201,300,84.89178947368421,475,1
20:22:44,11201,300,97.16530120481929,415,1
20:21:54,11201,300,86.53133047210301,466,1
20:22:50,11201,300,97.16530120481929,415,12
20:22:52,11201,300,97.4,414,1
20:23:02,11201,300,98.1109489051095,411,1
20:22:28,11201,300,89.40931263858093,451,12
20:22:30,11201,300,89.608,450,1
20:22:31,11201,300,89.608,450,12
20:23:38,11201,300,105.00937499999999,384,1
20:22:53,11201,300,93.77581395348838,430,1
20:22:47,11201,300,91.43673469387755,441,12
20:23:26,11201,300,99.56444444444445,405,1
20:23:13,11201,300,96.00857142857143,420,1
20:23:49,11201,300,104.46528497409327,386,1
20:22:43,11201,300,88.81850220264317,454,12
20:23:16,11201,300,93.99440559440559,429,1
20:24:03,11201,300,105.55916230366492,382,1
20:23:10,11201,300,91.85330296127563,439,12
20:23:15,11201,300,92.48532110091743,436,1
20:23:52,11201,300,99.81089108910892,404,1
20:24:15,11201,300,100.80900000000001,400,1
20:24:30,11201,300,104.46528497409327,386,1
20:24:29,11201,300,103.92680412371135,388,1
20:24:06,11201,300,95.32765957446809,423,1
20:24:43,11201,300,103.92680412371135,388,1
20:22:49,11201,300,79.69090909090909,506,14
20:23:32,11201,300,86.71741935483871,465,1
20:24:11,11201,300,94.43466042154567,427,1
20:23:54,11201,300,90.41165919282511,446,1
20:24:39,11201,300,100.05856079404467,403,1
20:24:44,11201,300,97.6358353510896,413,1
20:25:06,11201,300,103.12941176470589,391,1
20:24:41,11201,300,94.87905882352942,425,1
20:24:42,11201,300,94.87905882352942,425,1
20:24:13,11201,300,88.23544857768053,457,1
20:24:45,11201,300,93.55823665893273,431,12
20:25:09,11201,300,97.87281553398059,412,1
20:24:54,11201,300,93.12609699769052,433,1
20:24:14,11201,300,84.53584905660378,477,1
20:25:33,11201,300,99.56444444444445,405,1
20:25:14,11201,300,95.10283018867925,424,1
20:25:29,11201,300,97.87281553398059,412,12
20:25:34,11201,300,99.07518427518428,407,1
20:25:24,11201,300,94.43466042154567,427,1
20:24:59,11201,300,88.62329670329672,455,1
20:26:17,11201,300,103.12941176470589,391,1
20:25:31,11201,300,91.43673469387755,441,12
20:25:40,11201,300,93.12609699769052,433,1
20:24:33,11201,300,79.69090909090909,506,1
20:24:38,11201,300,80.16620278330019,503,1
20:24:52,11201,300,82.2930612244898,490,1
20:25:01,11201,300,83.48571428571428,483,1
20:25:03,11201,300,83.65892116182573,482,1
20:25:20,11201,300,84.89178947368421,475,1
20:25:39,11201,300,88.23544857768053,457,1
20:26:45,11201,300,103.12941176470589,391,1
20:25:51,11201,300,90.20939597315436,447,1
20:25:47,11201,300,88.62329670329672,455,12
20:26:42,11201,300,99.81089108910892,404,1
20:27:27,11201,300,110.47561643835617,365,1
20:26:30,11201,300,94.65633802816902,426,1
20:26:06,11201,300,88.04279475982533,458,1
20:25:54,11201,300,85.2507399577167,473,1
20:27:00,11201,300,97.6358353510896,413,12
20:27:31,11201,300,105.28355091383811,383,1
20:26:12,11201,300,85.97782515991472,469,14
20:26:56,11201,300,94.43466042154567,427,1
20:25:38,11201,300,79.22121807465618,509,1
20:27:39,11201,300,102.08506329113925,395,1
20:27:24,11201,300,98.1109489051095,411,1
20:26:47,11201,300,88.23544857768053,457,1
20:27:29,11201,300,96.93173076923077,416,1
20:27:18,11201,300,93.55823665893273,431,1
20:26:52,11201,300,87.28051948051947,462,1
20:27:22,11201,300,93.12609699769052,433,1
20:27:46,11201,300,98.1109489051095,411,1
20:27:52,11201,300,98.35024390243903,410,12
20:28:19,11201,300,104.46528497409327,386,1
20:28:06,11201,300,95.78052256532067,421,1
20:28:29,11201,300,101.06165413533836,399,1
20:25:50,11201,300,71.87807486631016,561,13
20:27:05,11201,300,82.63032786885246,488,1
20:26:22,11201,300,75.79624060150375,532,12
20:26:54,11201,300,80.32589641434262,502,1
20:27:58,11201,300,92.06301369863013,438,14
20:29:08,11201,300,109.27804878048781,369,1
20:27:33,11201,300,86.71741935483871,465,1
20:27:28,11201,300,85.61273885350319,471,1
20:27:37,11201,300,87.09200863930886,463,1
20:27:40,11201,300,87.28051948051947,462,1
20:28:08,11201,300,92.91152073732718,434,1
20:27:44,11201,300,87.66000000000001,460,1
20:28:17,11201,300,94.21401869158879,428,1
20:28:11,11201,300,89.608,450,1
20:28:44,11201,300,96.23770883054893,419,1
20:28:37,11201,300,94.43466042154567,427,1
20:28:59,11201,300,99.3192118226601,406,1
20:28:43,11201,300,95.32765957446809,423,1
20:28:54,11201,300,97.6358353510896,413,1
20:29:05,11201,300,97.87281553398059,412,1
20:29:47,11201,300,104.1953488372093,387,1
20:30:13,11201,300,111.08429752066117,363,1
20:29:09,11201,300,93.12609699769052,433,1
20:29:59,11201,300,100.55760598503741,401,1
20:29:46,11201,300,96.23770883054893,419,12
20:29:53,11201,300,97.16530120481929,415,1
20:30:12,11201,300,98.59070904645478,409,1
20:29:25,11201,300,88.04279475982533,458,1
20:29:11,11201,300,85.07088607594937,474,1
20:29:58,11201,300,94.43466042154567,427,1
20:29:40,11201,300,90.41165919282511,446,1
20:29:29,11201,300,88.04279475982533,458,12
20:29:42,11201,300,90.20939597315436,447,1
20:29:39,11201,300,89.40931263858093,451,12
20:30:06,11201,300,94.43466042154567,427,1
20:30:39,11201,300,95.55355450236966,422,1
20:30:52,11201,300,97.6358353510896,413,1
20:30:34,11201,300,93.12609699769052,433,1
20:30:29,11201,300,91.64454545454545,440,12
20:30:41,11201,300,92.69793103448275,435,1
20:30:32,11201,300,88.04279475982533,458,1
20:30:17,11201,300,84.71344537815126,476,1
20:30:00,11201,300,81.46181818181819,495,1
20:30:21,11201,300,84.89178947368421,475,1
20:31:12,11201,300,94.43466042154567,427,1
20:30:24,11201,300,84.53584905660378,477,1
20:30:25,11201,300,80.80881763527054,499,14
20:30:51,11201,300,85.07088607594937,474,1
20:30:55,11201,300,85.43135593220339,472,1
20:32:07,11201,300,100.30746268656716,402,1
20:32:04,11201,300,99.3192118226601,406,1
20:31:46,11201,300,94.65633802816902,426,1
20:30:53,11201,300,83.83284823284824,481,1
20:31:16,11201,300,87.85098039215687,459,1
20:31:07,11201,300,81.46181818181819,495,1
20:31:00,11201,300,80.00714285714285,504,1
20:32:21,11201,300,94.43466042154567,427,12
20:33:04,11201,300,97.6358353510896,413,1
20:31:22,11201,300,77.84478764478764,518,1
20:31:53,11201,300,82.46134969325153,489,12
20:32:19,11201,300,86.90431034482759,464,1
20:32:13,11201,300,85.43135593220339,472,1
20:32:08,11201,300,84.35899581589959,478,1
20:32:25,11201,300,87.28051948051947,462,1
20:33:09,11201,300,90.41165919282511,446,1
20:33:10,11201,300,90.41165919282511,446,1
20:33:15,11201,300,91.22986425339367,442,1
20:32:30,11201,300,82.63032786885246,488,13
20:33:16,11201,300,91.22986425339367,442,12
20:33:25,11201,300,92.69793103448275,435,1
20:32:20,11201,300,80.48622754491018,501,13
20:32:26,11201,300,81.29758064516129,496,1
20:33:26,11201,300,92.27368421052631,437,14
20:32:45,11201,300,84.35899581589959,478,1
20:33:47,11201,300,96.69928057553956,417,1
20:33:07,11201,300,88.04279475982533,458,1
20:33:37,11201,300,94.21401869158879,428,1
20:32:36,11201,300,82.2930612244898,490,1
20:33:32,11201,300,92.69793103448275,435,14
20:32:59,11201,300,86.16153846153847,468,1
20:34:24,11201,300,105.00937499999999,384,1
20:32:50,11201,300,84.18288100208768,479,1
20:33:35,11201,300,92.91152073732718,434,1
20:32:52,11201,300,84.35899581589959,478,1
20:33:38,11201,300,93.12609699769052,433,1
20:34:13,11201,300,101.31557788944724,398,1
20:34:15,11201,300,99.56444444444445,405,1
20:33:58,11201,300,93.34166666666667,432,1
20:34:14,11201,300,94.87905882352942,425,14
20:33:39,11201,300,84.71344537815126,476,1
20:33:48,11201,300,86.16153846153847,468,1
20:33:53,11201,300,85.79489361702127,470,1
20:33:59,11201,300,86.53133047210301,466,1
20:34:51,11201,300,95.10283018867925,424,1
20:34:25,11201,300,88.42894736842105,456,1
20:34:35,11201,300,90.00803571428571,448,1
20:34:57,11201,300,89.21150442477877,452,1
20:35:07,11201,300,91.02392776523702,443,1
20:35:10,11201,300,91.43673469387755,441,12
20:35:46,11201,300,99.56444444444445,405,1
20:35:24,11201,300,94.21401869158879,428,1
20:36:04,11201,300,99.56444444444445,405,1
20:36:07,11201,300,100.05856079404467,403,12
20:36:33,11201,300,105.55916230366492,382,1
20:37:11,11201,300,116.5421965317919,346,1
20:36:24,11201,300,98.1109489051095,411,1
20:36:47,11201,300,102.86632653061226,392,1
20:34:54,11201,300,78.91115459882583,511,14
20:34:55,11201,300,78.75703125,512,1
20:35:08,11201,300,80.64720000000001,500,1
20:34:59,11201,300,79.06588235294117,510,1
20:35:51,11201,300,87.66000000000001,460,1
20:36:31,11201,300,95.78052256532067,421,1
20:35:57,11201,300,88.62329670329672,455,12
20:36:23,11201,300,92.48532110091743,436,1
20:37:17,11201,300,104.46528497409327,386,1
20:37:20,11201,300,104.46528497409327,386,1
20:36:38,11201,300,92.91152073732718,434,12
20:36:55,11201,300,96.46794258373207,418,1
20:36:06,11201,300,85.43135593220339,472,1
20:37:21,11201,300,99.3192118226601,406,12
20:37:26,11201,300,100.30746268656716,402,1
20:37:43,11201,300,103.12941176470589,391,1
20:37:28,11201,300,91.43673469387755,441,1
20:37:49,11201,300,95.78052256532067,421,1
20:37:59,11201,300,97.6358353510896,413,1
20:38:00,11201,300,96.00857142857143,420,1
20:37:47,11201,300,92.91152073732718,434,1
20:38:47,11201,300,107.2436170212766,376,1
20:37:54,11201,300,93.12609699769052,433,1
20:38:34,11201,300,101.82727272727273,396,1
20:37:51,11201,300,90.00803571428571,448,1
20:38:26,11201,300,96.46794258373207,418,12
20:38:32,11201,300,95.10283018867925,424,1
20:38:06,11201,300,85.2507399577167,473,13
20:35:03,11201,300,61.28206686930091,658,13
20:38:55,11201,300,94.65633802816902,426,1
20:38:46,11201,300,92.48532110091743,436,1
20:35:35,11201,300,64.31196172248804,627,1
20:39:24,11201,300,101.06165413533836,399,1
20:35:40,11201,300,64.62115384615386,624,1
20:39:05,11201,300,96.23770883054893,419,1
20:39:13,11201,300,97.87281553398059,412,1
20:35:43,11201,300,64.72487961476726,623,1
20:35:52,11201,300,65.5668292682927,615,1
20:38:14,11201,300,85.2507399577167,473,12
20:36:11,11201,300,67.54371859296482,597,1
20:39:30,11201,300,101.31557788944724,398,1
20:36:25,11201,300,68.92923076923077,585,1
20:36:27,11201,300,68.92923076923077,585,1
20:36:30,11201,300,69.16569468267582,583,12
20:36:50,11201,300,71.369203539823,565,1
20:37:19,11201,300,75.0905027932961,537,1
20:37:27,11201,300,75.93898305084745,531,1
20:37:35,11201,300,76.95343511450382,524,1
20:38:35,11201,300,86.53133047210301,466,12
20:38:02,11201,300,80.48622754491018,501,1
20:39:32,11201,300,98.1109489051095,411,1
20:38:18,11201,300,82.97037037037038,486,1
20:40:08,11201,300,106.67619047619048,378,1
20:40:01,11201,300,101.57078085642317,397,1
20:39:53,11201,300,99.56444444444445,405,1
20:40:05,11201,300,99.81089108910892,404,1
20:39:04,11201,300,86.71741935483871,465,1
20:39:33,11201,300,91.85330296127563,439,1
20:39:25,11201,300,89.8075723830735,449,1
20:39:55,11201,300,96.23770883054893,419,1
20:40:15,11201,300,99.3192118226601,406,12
20:40:20,11201,300,99.07518427518428,407,1
20:39:50,11201,300,88.23544857768053,457,1
20:39:57,11201,300,89.21150442477877,452,12
20:40:04,11201,300,90.41165919282511,446,1
20:40:17,11201,300,92.48532110091743,436,1
20:40:10,11201,300,90.61483146067417,445,1
20:40:19,11201,300,88.62329670329672,455,1
20:40:23,11201,300,89.21150442477877,452,1
20:40:24,11201,300,89.40931263858093,451,15
20:40:37,11201,300,91.85330296127563,439,1
20:40:29,11201,300,90.20939597315436,447,1
20:40:42,11201,300,92.69793103448275,435,1
20:40:32,11201,300,90.41165919282511,446,1
20:41:26,11201,300,102.86632653061226,392,1
20:41:33,11201,300,104.46528497409327,386,1
20:40:55,11201,300,95.10283018867925,424,1
20:41:24,11201,300,94.87905882352942,425,14
20:42:23,11201,300,108.98270270270271,370,1
